Domain Code|Domain|Area Code|Area|Element Code|Element|Item Code|Item|Year Code|Year|Unit|Value|Flag|Flag Description
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1965|1965|Head|103906720|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1966|1966|Head|106923626|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1967|1967|Head|109015088|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1968|1968|Head|109893535|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1969|1969|Head|110077835|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1970|1970|Head|109717167|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1971|1971|Head|109145256|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1972|1972|Head|110451976|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1973|1973|Head|115182014|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1974|1974|Head|119778483|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1975|1975|Head|120084420|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1976|1976|Head|118773938|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1977|1977|Head|118872106|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1978|1978|Head|119315763|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1979|1979|Head|119916779|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1980|1980|Head|119969093|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1981|1981|Head|118315466|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1982|1982|Head|118665528|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1983|1983|Head|116942733|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1984|1984|Head|119641163|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1985|1985|Head|118895751|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1986|1986|Head|116836101|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1987|1987|Head|113491168|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1988|1988|Head|111315133|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1989|1989|Head|111546584|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1990|1990|Head|111357152|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1991|1991|Head|107401026|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1992|1992|Head|107676467|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1993|1993|Head|106783351|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1994|1994|Head|104634146|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1995|1995|Head|102883572|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1996|1996|Head|103038076|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1997|1997|Head|102124452|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1998|1998|Head|100153293|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|1999|1999|Head|99164374|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2000|2000|Head|98989613|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2001|2001|Head|96534277|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2002|2002|Head|95053065|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2003|2003|Head|93457159|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2004|2004|Head|92614611|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2005|2005|Head|91935180|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2006|2006|Head|91169796|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2007|2007|Head|91526074|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2008|2008|Head|91394546|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2009|2009|Head|90685162|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2010|2010|Head|89836504|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2011|2011|Head|87758050|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2012|2012|Head|87905334|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2013|2013|Head|88001010|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2014|2014|Head|89012471|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2015|2015|Head|89641385|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5111|Stocks|866|Cattle|2016|2016|Head|90057258|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1961|1961|1000 Head|817876|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1962|1962|1000 Head|826327|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1963|1963|1000 Head|837533|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1964|1964|1000 Head|881346|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1965|1965|1000 Head|887341|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1966|1966|1000 Head|860178|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1967|1967|1000 Head|889222|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1968|1968|1000 Head|922659|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1969|1969|1000 Head|933074|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1970|1970|1000 Head|993885|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1971|1971|1000 Head|1042445|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1972|1972|1000 Head|1050609|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1973|1973|1000 Head|1078759|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1974|1974|1000 Head|1091370|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1975|1975|1000 Head|1090281|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1976|1976|1000 Head|1123765|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1977|1977|1000 Head|1132524|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1978|1978|1000 Head|1138672|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1979|1979|1000 Head|1158473|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1980|1980|1000 Head|1164566|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1981|1981|1000 Head|1188577|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1982|1982|1000 Head|1185680|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1983|1983|1000 Head|1167941|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1984|1984|1000 Head|1147622|A|Aggregate, may include official, semi-official, estimated or calculated data
QA|Live Animals|5706|European Union|5112|Stocks|1057|Chickens|1985|1985|1000 Head|1192399|A|Aggregate, may include official, semi-official, estimated or calculated data
